"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000057025",0.675693249857726,1.64560629401226,2.64945355711011,0.62111158340409,0.534526208357525,NA
"ENSRNOG00000027660",0.367190444559546,2.07724388009801,4.03255214104586,0.515118914137406,0.60646992644252,NA
"ENSRNOG00000051172",0.492098027577953,1.03524992571217,3.33272123128841,0.310632019261914,0.756080382707743,NA
"ENSRNOG00000014070",1.09290123732,-1.02904637193864,2.29317810935913,-0.448742453862959,0.653617455528451,NA
"ENSRNOG00000003899",13.8207428037203,-1.34764836338105,3.5763440709295,-0.376822905361785,0.706305217386282,NA
"ENSRNOG00000014233",3.14471102926298,1.34723086215365,1.53945754496673,0.875133495274639,0.381501273833874,NA
"ENSRNOG00000026371",0.835342796433479,0.826831566104731,2.4815898503892,0.333186229777276,0.738993711914874,NA
"ENSRNOG00000034087",1.55982020598203,-0.998972323511807,2.10885302574993,-0.47370409948629,0.63571092957631,NA
"ENSRNOG00000014740",0.331664114336411,0.159602127972224,3.81026009306201,0.0418874628172598,0.966588410849575,NA
"ENSRNOG00000014819",15.6273267653345,-0.571720641703182,0.660968045615103,-0.864974707167777,0.387052671274141,NA
"ENSRNOG00000016749",0.533740898135595,-2.48761427672614,3.69673611006208,-0.672921789022254,0.5009970493811,NA
"ENSRNOG00000016921",5.56823911580447,0.0595127444312746,0.892411505491615,0.0666875584470306,0.946830439183457,NA
"ENSRNOG00000017473",4.28702070812123,-0.343638211036632,1.1098677147564,-0.309620873251598,0.756849281255101,NA
"ENSRNOG00000025370",3.57868823695161,-0.0869721910939421,1.02017528942782,-0.085252203219627,0.932060889435356,NA
"ENSRNOG00000052682",0.35346659193267,2.0286908343887,3.68532948028768,0.550477466191255,0.581991928393077,NA
"ENSRNOG00000036819",0.169871369652897,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000018790",0.486901816466568,1.06557045701867,2.95470155783001,0.360635562056983,0.71837190117827,NA
"ENSRNOG00000019830",15.9971188864773,0.9697017340282,0.554344703562738,1.7492757264496,0.0802433697129121,NA
"ENSRNOG00000006494",5.97435771838861,0.130611362383774,1.00820105884662,0.129548924034252,0.896923315294105,NA
"ENSRNOG00000020275",23.4025371209984,-0.489839698725349,0.442646519730937,-1.10661594950097,0.268460008522041,NA
"ENSRNOG00000051098",3.03857340973554,-0.595540262632703,1.13476398338767,-0.524814209255041,0.599712352742993,NA
"ENSRNOG00000051179",17.9426820063991,-0.19985345473582,0.500822011202597,-0.399050860915483,0.689855728563472,NA
"ENSRNOG00000020441",21.0416577340893,0.145313899925523,0.452769857825454,0.320944288613715,0.748252610380412,NA
"ENSRNOG00000042869",37.2161403721424,-0.21855161333562,0.373498910518028,-0.585146588600481,0.558449155010152,NA
"ENSRNOG00000051150",1.4073394694798,-0.108235396023845,1.89094171608669,-0.0572388853146881,0.954354902918797,NA
"ENSRNOG00000053448",6.91880315321813,-0.128892968702854,0.870100898095243,-0.14813565758295,0.882235709193023,NA
"ENSRNOG00000051171",1.31605652381655,-1.44702322397525,2.27890573277841,-0.634964054529393,0.525451858905505,NA
"ENSRNOG00000020701",19.5485956035401,0.655523556723408,0.55372212167222,1.18384931912012,0.23647271519961,NA
"ENSRNOG00000061008",3.79644916077997,-1.04354906135074,1.03642754264308,-1.00687121715185,0.313996665303101,NA
"ENSRNOG00000020749",0.296137784113275,-1.62885848729895,4.04534278610417,-0.402650300215375,0.687205500538127,NA
"ENSRNOG00000054769",0.169871369652897,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000020792",39.9093024236143,0.634925444593285,0.39270928810162,1.61678234722319,0.10592527120699,NA
"ENSRNOG00000020805",1.78139036517733,0.603439888414286,1.60372872657687,0.37627304319872,0.706713917668986,NA
"ENSRNOG00000059683",12.052096009249,0.0390107144282555,0.628949318579886,0.0620252113736897,0.950542754878218,NA
"ENSRNOG00000020879",2.25763950175205,0.272928249288246,1.5751188060447,0.173274706797261,0.862435504007808,NA
"ENSRNOG00000020908",14.3440436988636,0.218644204131713,0.525368803330593,0.416172796606138,0.677283564223502,NA
"ENSRNOG00000036794",6.65035461106925,-0.156242901090307,0.801046109107922,-0.195048573751023,0.845354921448012,NA
"ENSRNOG00000020951",19.5297095880322,-0.12025965772713,0.803469998253942,-0.149675355630542,0.881020752478771,NA
"ENSRNOG00000020970",17.8104550340672,0.312661517785103,0.562303466605405,0.55603697354495,0.578185579336195,NA
"ENSRNOG00000022071",23.5012697129636,0.151176046781079,0.424116218142361,0.356449577531446,0.721503906731631,NA
"ENSRNOG00000049929",16.3635513339597,0.57208790334724,0.501834421123649,1.13999335092696,0.254289071243517,NA
"ENSRNOG00000021953",0.648694561150083,0.316485354351561,2.71162376538658,0.116714331239991,0.907086433210233,NA
"ENSRNOG00000062223",10.8661134009688,0.434077722189646,0.667827402397383,0.649984892251176,0.515701980430219,NA
"ENSRNOG00000055811",11.6937667905629,-0.23119018606782,0.602912681807406,-0.383455503663915,0.701382056405111,NA
"ENSRNOG00000062197",3.536368256756,-0.264488042695261,1.09600038176477,-0.241321122780437,0.809306240972301,NA
"ENSRNOG00000062281",1.53650350717868,-0.879701595710228,1.67983488125652,-0.523683372411108,0.600498782508804,NA
"ENSRNOG00000002905",0.965725007963754,0.343698238062181,2.36022957082826,0.145620681271936,0.884220840726371,NA
"ENSRNOG00000002919",5.53989916526166,-0.956453978379142,1.00685982684465,-0.949937571127975,0.34214397479826,NA
"ENSRNOG00000021713",50.2305151958957,0.496454722937612,0.364383499969239,1.36245116197502,0.173055546931939,NA
"ENSRNOG00000059231",0.320083459817295,0.159601775829584,3.85887674269499,0.0413596459466389,0.967009183120528,NA
"ENSRNOG00000003266",0.721332348897611,-1.47127507229858,2.6168441797746,-0.562232586743208,0.573957561909446,NA
"ENSRNOG00000003275",0.172014567760658,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000042025",0.148068892056638,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000042833",19.047189621946,-0.443756325355601,0.485849641839376,-0.913361433540603,0.361052482014572,NA
"ENSRNOG00000003501",0.281504116590536,-1.57247999929849,3.99827282593377,-0.393289819818948,0.694105436316215,NA
"ENSRNOG00000028436",17.3051482659775,-0.415660406954798,0.503934291015558,-0.824830566931919,0.409467790179559,NA
"ENSRNOG00000028427",22.1310392821802,-0.487252820572457,0.452213924148608,-1.07748301092192,0.281264536629081,NA
"ENSRNOG00000003807",9.29881830220299,-0.619657249382952,0.779601574898834,-0.794838375568139,0.426707524801657,NA
"ENSRNOG00000003845",0.782914152349771,0.882377609254928,2.86208196910523,0.308299209729058,0.7578546673235,NA
"ENSRNOG00000004900",0.355609790040431,2.0361227676866,3.67783492636861,0.553619944464722,0.579838973596855,NA
"ENSRNOG00000062049",49.1744847941774,-0.994357823357003,0.38112949091761,-2.6089763375775,0.0090813521739242,NA
"ENSRNOG00000059304",0.744334809123012,-0.256779934384598,2.89966742944831,-0.0885549603988391,0.92943560378713,NA
"ENSRNOG00000048449",14.2363579277901,-0.206520270397019,0.603673577891041,-0.342105863103213,0.732271225268569,NA
"ENSRNOG00000029597",17.6264159675206,0.350872980303197,0.549269589217725,0.638799211154061,0.522953561528143,NA
"ENSRNOG00000006131",42.9769021982118,-0.319229795401413,0.45200778798332,-0.706248440598094,0.480033650951562,NA
"ENSRNOG00000007084",14.5289245734921,0.331484465453016,0.616354401384787,0.537814712944788,0.590704973413126,NA
"ENSRNOG00000052840",10.3310470405032,0.544580400964554,0.615145691317865,0.885286865616933,0.376001932086383,NA
"ENSRNOG00000007467",0.183595222279773,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000053830",0.414939341124435,-2.12774706220283,3.44298537491427,-0.617994801170426,0.536578765604277,NA
"ENSRNOG00000010929",16.0300388650094,-0.245920107387851,0.620223821175765,-0.396502196451689,0.691734587827868,NA
"ENSRNOG00000011207",0.183595222279773,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000011917",6.2557305160587,-0.111703877610194,0.886407379942071,-0.126018668320986,0.899717147197531,NA
"ENSRNOG00000012134",20.4841833876686,0.465803506333195,0.526470407109284,0.884766741004123,0.376282450914609,NA
"ENSRNOG00000060193",41.6622965199398,0.357455493620131,0.341872012496388,1.04558279284096,0.295753697154861,NA
"ENSRNOG00000056422",5.93633647743921,0.816595922914564,0.945548545126281,0.863621362566324,0.387795924923302,NA
"ENSRNOG00000042524",20.959797632696,1.93642392357816,0.582797597864512,3.32263538949647,0.000891713863341073,NA
"ENSRNOG00000013728",48.2147977478838,-0.536514309123519,0.329938736186777,-1.62610281934219,0.10392778438279,NA
"ENSRNOG00000050490",16.4192182934497,0.496954848071832,0.748055269471868,0.664329052080183,0.506479730708221,NA
"ENSRNOG00000058343",0.172014567760658,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000052902",7.23004291465003,-1.08335927374143,0.943597807339016,-1.14811550569044,0.250920883922254,NA
"ENSRNOG00000052459",23.8170990765601,0.556497681180126,0.488384354906947,1.13946664259169,0.254508573688182,NA
"ENSRNOG00000050188",7.79293047865535,-0.0637186074857786,0.899369202937491,-0.070848109183262,0.943518642403099,NA
"ENSRNOG00000053545",0.183595222279773,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000003262",25.0021202570999,0.257849962673775,0.422101318517605,0.610872203809571,0.541284187900818,NA
"ENSRNOG00000003566",0.305449792294557,0.159601295379707,3.92423602312853,0.0406706667078775,0.967558446815126,NA
"ENSRNOG00000052124",0.172014567760658,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000024557",22.5245982521909,0.354060317567034,0.452126076020201,0.783100856919419,0.433567888008007,NA
"ENSRNOG00000055010",23.7595515375106,0.0209505490293575,0.495927826135109,0.0422451573097448,0.966303264343687,NA
"ENSRNOG00000033613",0.1948341172806,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817908,NA
"ENSRNOG00000003800",1.00307096797861,1.22103242393714,2.31673596472685,0.527048590140527,0.598159846184573,NA
"ENSRNOG00000057482",0.793261423656988,0.81353436856892,2.28912444282895,0.355391062778368,0.722296643321756,NA
"ENSRNOG00000004040",17.2577933665969,-0.26257525415183,0.482266742321196,-0.544460629584429,0.586124533780357,NA
"ENSRNOG00000059326",19.3258840262386,0.395365018275666,0.514119568354862,0.769013752074833,0.441885146709913,NA
"ENSRNOG00000046890",0.511757307066451,2.57046612462236,3.2073916738895,0.801419466648813,0.42288884922712,NA
"ENSRNOG00000004378",15.3599438736017,-0.921492829124611,0.74686231365694,-1.23381888773127,0.217270399646492,NA
"ENSRNOG00000004713",0.148068892056638,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000004720",9.47212782953162,-0.899078615737721,0.782901808957833,-1.14839256398518,0.250806542041044,NA
"ENSRNOG00000056582",0.296137784113275,-1.62885848729895,4.04534278610417,-0.402650300215375,0.687205500538127,NA
"ENSRNOG00000030224",1.69717192291069,1.37897632828532,1.51025802182436,0.913073334726966,0.361203973462742,NA
"ENSRNOG00000024711",21.1318333259433,0.550707628682465,0.449503834672783,1.22514556318158,0.220520380650315,NA
"ENSRNOG00000053474",0.523337961585566,2.59779966893036,3.18519324864801,0.815586203453442,0.414736842898178,NA
"ENSRNOG00000024523",1.27117480025831,0.329099051733788,1.94265024039532,0.169407258646218,0.865476314451805,NA
"ENSRNOG00000003105",2.48184236293438,0.758964006088304,1.41897324098404,0.534868441607801,0.59274083204754,NA
"ENSRNOG00000036728",24.2020012430091,1.56550789875052,0.632130721534662,2.47655721422595,0.0132656361380593,NA
"ENSRNOG00000036726",41.6413041930855,0.353297655873023,0.330154880068322,1.07009672490654,0.284575773162442,NA
"ENSRNOG00000059793",3.58047969097001,0.80526799121146,1.20525257162297,0.668132149369405,0.50404924159957,NA
"ENSRNOG00000003280",0.610899584589113,0.30307653073565,3.10004156548012,0.0977653119591995,0.922118652436449,NA
"ENSRNOG00000028812",0.622480239108228,0.328378540023439,2.740083307712,0.119842538764866,0.904607883695498,NA
"ENSRNOG00000023476",0.695118026855757,-1.43726456881859,2.64101481161883,-0.544209204164819,0.586297518765196,NA
"ENSRNOG00000003650",48.9347074795882,0.623296910449152,0.352350040149107,1.76897073769422,0.0768987580471884,NA
"ENSRNOG00000056183",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000049542",0.525481159693327,2.60279227729256,2.80221493374779,0.92883391846445,0.352975163493863,NA
"ENSRNOG00000042445",8.56921339283977,1.2102883528732,0.72754354223243,1.66352703669047,0.0962069834729245,NA
"ENSRNOG00000052940",32.2004209465462,2.2992040115088,0.602464310794622,3.81633230435884,0.000135450057808366,NA
"ENSRNOG00000059335",0.169871369652897,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000046121",16.1037740888252,2.74978669707523,0.842409440612481,3.26419264137873,0.00109776497806377,NA
"ENSRNOG00000059563",0.473177963839692,1.02048605713943,3.37724985333159,0.302164809077639,0.762526429385702,NA
"ENSRNOG00000057734",6.09891358878851,0.876790390786651,0.935910249412796,0.936831700835376,0.348845135952393,NA
"ENSRNOG00000045888",22.3286902149213,0.172204352314937,0.489891548748771,0.351515254253239,0.725201830509685,NA
"ENSRNOG00000009343",12.2320098857387,0.979017109088832,0.64360856231661,1.52113748388454,0.128225339701011,NA
"ENSRNOG00000009617",1.42732231728433,0.606921374989283,1.6791211080389,0.361451816717453,0.717761718282979,NA
"ENSRNOG00000046001",0.453518684351194,-0.623445466907534,3.01517485224151,-0.206769257989817,0.836190065873159,NA
"ENSRNOG00000049862",16.9306542558951,-0.23646078952448,0.561954383442242,-0.420782890020439,0.673913626769895,NA
"ENSRNOG00000025254",4.89746422088468,0.43906586032592,0.885191311347812,0.496012392685361,0.619885667502915,NA
"ENSRNOG00000052569",3.01622106796396,-0.210120887547309,1.27731522509927,-0.164501983080159,0.869335985742882,NA
"ENSRNOG00000043417",15.8120510641492,-0.402649555972357,0.580467722314669,-0.69366398938903,0.487892954151105,NA
"ENSRNOG00000054872",1.35855530978897,2.86249255134778,1.96569947862199,1.45622084274778,0.145331579525616,NA
"ENSRNOG00000051978",1.55449854664057,-0.340049112664349,1.64015100156352,-0.207327930379695,0.835753762718117,NA
"ENSRNOG00000000251",1.67785440294048,1.47249784441561,1.63541969278553,0.900379181510023,0.367918495912366,NA
"ENSRNOG00000054130",3.40939543700355,-1.57663733986823,1.25810670291201,-1.25318252912806,0.210139286607737,NA
"ENSRNOG00000024954",0.366848685041258,0.159603070274117,3.67700607598263,0.0434057129566927,0.965378123714238,NA
"ENSRNOG00000061622",1.86588376579675,0.244210645410631,1.69892637254101,0.143744101779629,0.885702544623184,NA
"ENSRNOG00000051943",0.88244978117573,2.11414712976009,2.78939013928015,0.757924501126143,0.448496181644364,NA
"ENSRNOG00000050819",49.4719567463086,0.239008607357044,0.427219385427276,0.559451690418972,0.57585349245071,NA
"ENSRNOG00000048231",0.687273904376841,1.67005532111629,2.63892626645776,0.632854105225913,0.526828920701543,NA
"ENSRNOG00000045615",18.5595029090574,-0.607871890101429,0.501749910616505,-1.21150373371174,0.225702404564574,NA
"ENSRNOG00000003028",13.3987857530658,0.693116904133935,0.582780341760438,1.18932787272851,0.234310671275038,NA
"ENSRNOG00000033143",3.82992903559591,-0.458860475899896,1.15043840985987,-0.398857054812511,0.689998534226451,NA
"ENSRNOG00000003386",5.33504720357292,-1.71245769736477,1.11394291417559,-1.53729394529354,0.124221343506558,NA
"ENSRNOG00000053005",0.148068892056638,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000049215",29.3037365353412,0.554890315584814,0.397261932653599,1.39678703136316,0.162477623283477,NA
"ENSRNOG00000048113",51.3113297197588,0.119417066352799,0.29701177878877,0.402061719032786,0.687638604727656,NA
"ENSRNOG00000049758",24.3885711325657,0.114788113768165,0.697301704260168,0.164617572374865,0.869244999162056,NA
"ENSRNOG00000059401",0.489954829470192,1.02993281313722,2.94729103852413,0.349450664924142,0.726751002632012,NA
"ENSRNOG00000055889",0.344029135521316,1.99539202239099,4.0397734520575,0.493936614533353,0.621350945126388,NA
"ENSRNOG00000049552",24.2190366254853,0.530339869333268,0.471788172056824,1.12410590333619,0.26096810123933,NA
"ENSRNOG00000003699",51.3182205599536,-0.21104003133364,0.305339687338296,-0.691164758742357,0.489462007731173,NA
"ENSRNOG00000003741",14.4737670451412,-0.400005096965446,0.76548204860704,-0.522553203818877,0.601285212994528,NA
"ENSRNOG00000032442",6.43314996081481,-0.0489578609364321,0.795143118872395,-0.0615711307492166,0.950904367632988,NA
"ENSRNOG00000056589",0.266870449067798,-1.52027185942767,4.05300433700144,-0.37509751606938,0.707587944286427,NA
"ENSRNOG00000061432",1.85277657851071,-0.714183256316671,2.00196032968144,-0.356741962229748,0.72128498839508,NA
"ENSRNOG00000004392",43.1568240333622,-0.215598244424476,0.343994762906918,-0.626748624317909,0.53082402508725,NA
"ENSRNOG00000058777",1.23961129793466,-0.515341117076147,1.97055769661857,-0.261520440614583,0.79369118851578,NA
"ENSRNOG00000045723",0.305449792294557,0.159601295379707,3.92423602312853,0.0406706667078775,0.967558446815126,NA
"ENSRNOG00000036700",2.91536000827879,-0.166389708232673,1.25813718907502,-0.13225084647168,0.894785884611919,NA
"ENSRNOG00000046076",2.87513987250796,1.88415734290239,1.31964380099328,1.42777720888334,0.153355994811374,NA
"ENSRNOG00000046962",1.26929129859259,-1.371286723952,2.06233438792999,-0.664919681297847,0.506101866722745,NA
"ENSRNOG00000036690",1.6109175395641,0.87468965772324,1.61822902719547,0.5405227832547,0.588836553178247,NA
"ENSRNOG00000036685",0.992723696671398,1.26596434646594,2.12841143238206,0.594793058900791,0.551981807870722,NA
"ENSRNOG00000036680",1.57312256300313,0.888557512479339,1.78769877134532,0.497039840672184,0.619160956581734,NA
"ENSRNOG00000057080",47.3530009103369,-0.154949430859288,0.357306587068668,-0.433659597855413,0.66453564957315,NA
"ENSRNOG00000048172",12.9854644311286,0.593889032322194,0.648681480914994,0.915532583856853,0.359912104824598,NA
"ENSRNOG00000046260",0.675693249857726,1.64560629401226,2.64945355711011,0.62111158340409,0.534526208357525,NA
"ENSRNOG00000047531",43.5206145394994,-0.304138268948882,0.34684274875797,-0.876876538540848,0.380553700727469,NA
"ENSRNOG00000036674",30.8757141779195,-0.293119919958798,0.40825179532523,-0.717988073329319,0.472764640695841,NA
"ENSRNOG00000036673",6.08398795629992,-0.06158908953825,0.822561234079211,-0.0748747776901908,0.940314344699102,NA
"ENSRNOG00000036672",13.2991422230978,-0.136795263443,0.592454017086714,-0.230896001204728,0.817395597384272,NA
"ENSRNOG00000036670",0.740344460283188,-2.9463993791886,3.31134240388921,-0.889790006532706,0.373578653611974,NA
"ENSRNOG00000036669",1.14618515416366,-2.33335665731016,2.62913113893792,-0.887501054151585,0.374809198905907,NA
"ENSRNOG00000036665",1.29388709275043,1.00403909851432,1.74756687296888,0.574535437839125,0.565605526946207,NA
"ENSRNOG00000049724",17.6906819825104,-0.660902498910217,0.545481286673958,-1.21159518219229,0.225667379695207,NA
"ENSRNOG00000046946",0.539205012320204,2.63458096872632,3.15528937684994,0.834972851636366,0.403732994181708,NA
"ENSRNOG00000037220",51.2792251203114,0.0284757836162908,0.33934737422411,0.0839133754354175,0.933125305009948,NA
"ENSRNOG00000005985",3.06499993813696,0.882758013990178,1.43877905870596,0.61354660998759,0.539514973426485,NA
"ENSRNOG00000006051",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000060365",3.92706356710464,2.08493651215946,1.22204965843764,1.70609802782073,0.0879898297148495,NA
"ENSRNOG00000061888",2.32637015831375,-0.727517407115017,1.34866180972767,-0.539436500587142,0.589585701024459,NA
"ENSRNOG00000013034",8.7096186439543,-2.62996211042631,1.00920696838763,-2.6059690358937,0.00916147433085069,NA
"ENSRNOG00000027171",0.183595222279773,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000009596",0.830930951987884,2.05113500228612,2.25289515759233,0.91044405478601,0.362588373226351,NA
"ENSRNOG00000057755",2.38769814496629,0.0567845929879366,1.41272104867798,0.0401951914293875,0.967937511217271,NA
"ENSRNOG00000056617",7.9366461418601,-0.401279935788525,0.89727618035545,-0.447220091844587,0.654716155951668,NA
"ENSRNOG00000051622",0.1948341172806,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817908,NA
"ENSRNOG00000009274",42.023183308463,-0.25826903144718,0.35461300422882,-0.728312352810749,0.466422402297436,NA
"ENSRNOG00000008664",6.12859358944644,0.729140990324121,0.805048154797862,0.905711026077938,0.365088824913319,NA
"ENSRNOG00000047005",21.1557818705704,0.349908784963289,0.498396405253731,0.702069239012974,0.482635984769184,NA
"ENSRNOG00000006341",39.7935401401345,-0.413563817294181,0.386885801302582,-1.06895578980096,0.285089591061543,NA
"ENSRNOG00000018148",0.400305673601696,-2.07487549292975,4.00904594782203,-0.517548444177087,0.604773360673092,NA
"ENSRNOG00000014661",33.5502280720571,0.267530893050279,0.450134349386259,0.594335654266437,0.552287636120196,NA
"ENSRNOG00000005883",0.317940261709534,0.159601708042538,3.86816525436376,0.041260312718669,0.967088371972175,NA
"ENSRNOG00000005869",6.9328166438221,-0.3139069474431,0.903282319995058,-0.347518090960551,0.728202129788963,NA
"ENSRNOG00000005957",3.71439390505592,1.14783962027638,1.15083410890385,0.997397984119261,0.318571369456369,NA
"ENSRNOG00000007246",3.64426626888601,0.406744062478091,1.08210730622551,0.375881449222307,0.707005032303564,NA
"ENSRNOG00000027633",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000060863",37.2551821877122,-0.719828161945396,0.414642898580536,-1.73601951078775,0.0825603847801527,NA
"ENSRNOG00000061047",0.1948341172806,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817908,NA
"ENSRNOG00000060406",2.01545394413851,1.81855000581194,1.54473391718995,1.17725776949346,0.239092637061674,NA
"ENSRNOG00000008203",5.2506793037138,-0.989157544601644,1.00739085910832,-0.981900456668017,0.326148890775453,NA
"ENSRNOG00000008570",19.9525861788116,-0.941667593847575,0.469586380820903,-2.00531282913573,0.0449296141617152,NA
"ENSRNOG00000007206",14.8377384808363,-1.99224580931111,0.689963406917596,-2.88746589940392,0.00388358700357749,NA
"ENSRNOG00000031535",1.43466172650348,0.583792585875348,1.85096789989635,0.315398546840298,0.75245907002898,NA
"ENSRNOG00000007320",1.64752428382873,0.808655808489713,1.98876655350575,0.406611729800179,0.68429318076132,NA
"ENSRNOG00000007378",0.912359028043846,-1.98852559105001,2.76406795624654,-0.719419935590268,0.471882217248831,NA
"ENSRNOG00000007817",48.6732302768412,0.00384916879147472,0.334211940581856,0.0115171492220577,0.990810847600474,NA
"ENSRNOG00000009291",3.18556953315484,0.296314805430885,1.39532731049254,0.212362220106111,0.83182445754693,NA
"ENSRNOG00000024504",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000057837",3.78761790791242,0.241471555855069,1.24612511087825,0.193777939106679,0.846349761626955,NA
"ENSRNOG00000046920",8.14296655831643,0.7084831317364,0.704576309565429,1.00554492411671,0.314634528889274,NA
"ENSRNOG00000050968",23.0515139760121,2.07364409502114,0.588784456911482,3.52190699105512,0.000428454435567985,NA
"ENSRNOG00000049099",8.08159162351576,-0.23691510226474,0.801540418442579,-0.295574741851539,0.76755486526718,NA
"ENSRNOG00000006334",44.0740181865119,0.0997865384655606,0.337005089555042,0.296098016197061,0.767155228943348,NA
"ENSRNOG00000026328",0.320083459817295,0.159601775829584,3.85887674269499,0.0413596459466389,0.967009183120528,NA
"ENSRNOG00000031251",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000021183",1.4531948798079,-0.13254508333321,1.55603774374581,-0.0851811492786404,0.932117376802738,NA
"ENSRNOG00000007956",17.176850638728,-1.05025397565129,0.501220309948459,-2.09539389127965,0.0361359921156859,NA
"ENSRNOG00000047250",31.6914815055236,-0.670332579267023,0.407329951145715,-1.64567466100037,0.099830758578584,NA
"ENSRNOG00000011039",43.1639371137918,-0.294250350505259,0.391421701147718,-0.751747666627744,0.452202819138419,NA
"ENSRNOG00000011377",16.9099215933592,0.123475279203299,0.511664891347601,0.241320601220254,0.809306645174579,NA
"ENSRNOG00000012363",10.0856777653757,0.378401418331402,0.654514047485206,0.578141018951859,0.56316891540162,NA
"ENSRNOG00000031849",9.3912795752526,2.45352171686813,0.89056430998235,2.75501913715446,0.00586887026338376,NA
"ENSRNOG00000032368",4.75550135483529,0.523409210379993,0.948404062997158,0.551884192404141,0.581027699328191,NA
"ENSRNOG00000026056",1.51303383920492,-1.71978612385034,2.43350203850385,-0.706712423757693,0.479745207343764,NA
"ENSRNOG00000054493",5.31229335317097,-0.143849642056696,1.43069013868168,-0.100545630508956,0.919911158443977,NA
"ENSRNOG00000025868",17.9551314298272,-0.330032082740269,0.514414578459723,-0.641568292501472,0.521153525892277,NA
"ENSRNOG00000042516",4.36623057650604,0.788864203703181,1.05349589464405,0.748806148855205,0.45397405311915,NA
"ENSRNOG00000010261",0.658916384227226,1.64088729941855,2.42496564780583,0.676664141986205,0.498619072432234,NA
"ENSRNOG00000039543",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000025640",1.15113986003525,0.641918263110407,2.20596449126379,0.290992110549637,0.771057353420158,NA
"ENSRNOG00000025625",15.0859873427102,0.214906776763869,0.570842124352102,0.376473227177804,0.706565115586634,NA
"ENSRNOG00000051860",6.5800915420982,0.221722000077746,0.8558202459796,0.259075432159186,0.795577040101439,NA
"ENSRNOG00000025615",0.281504116590536,-1.57247999929849,3.99827282593377,-0.393289819818948,0.694105436316215,NA
"ENSRNOG00000053633",1.81463283968213,2.37692662871529,1.86108371614135,1.27717340606443,0.201541033656757,NA
"ENSRNOG00000025597",4.72958360992532,0.351896963093026,0.989763343800254,0.355536467679129,0.722187729856271,NA
"ENSRNOG00000052100",6.84916681816006,0.137400362863844,1.00907468619023,0.136164710842762,0.891691071956981,NA
"ENSRNOG00000057064",1.34313727560044,1.89360182090467,1.97597333743294,0.958313447369038,0.337904724913398,NA
"ENSRNOG00000032133",0.169871369652897,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000025473",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000039500",0.169871369652897,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000039489",0.982792072798382,2.33990389227307,2.70521878379721,0.864959206363576,0.387061179356996,NA
"ENSRNOG00000039487",0.169871369652897,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000011809",13.7814381799614,-0.269593275833217,0.556363318091483,-0.484563354676247,0.627986113397092,NA
"ENSRNOG00000013292",0.133435224533899,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
"ENSRNOG00000049830",0.183595222279773,1.12137278641012,4.0804728567969,0.27481442121156,0.78345881801357,NA
"ENSRNOG00000058787",0.148068892056638,-0.802180565232368,4.0804728567969,-0.196590099575387,0.844148318817907,NA
